"label","prediction"
15.59992,15.5408131570061
15.55713,15.6751864023329
15.80751,15.7733597300602
15.95405,15.9779806251662
16.30348,16.001533634139
16.23768,16.1251808955971
16.32789,16.1966852310621
16.38062,16.2871265745641
16.34913,16.27022135663
16.30425,16.1951934727251
16.41504,16.2075258922647
16.27041,16.1718577471216
16.26748,16.1504238863315
16.26003,16.1376298984649
16.10448,16.0012023087673
16.06712,15.8915682363038
15.97197,15.9298412405531
15.87779,15.6885623538438
15.80351,15.9147324224051
15.71385,15.8738971262593
15.77273,15.8375517177486
15.76143,15.806154270877
15.71077,15.7756475587533
15.69937,15.7930067210366
15.69183,15.7862372640176
15.67964,15.8600704070568
15.63251,15.5757649658949
15.61578,15.5818158629993
15.61391,15.6671520003187
15.61575,15.605554388767
15.61578,15.5672305579986
15.61113,15.6275143040303
15.61577,15.6396459588193
15.60741,15.5674891379147
15.61299,15.5808600067736
15.57854,15.5804629245928
15.51436,15.6209745193448
15.50035,15.4774772784995
15.42492,15.44396703676
15.39238,15.4918891380037
15.39148,15.4481281403495
15.39056,15.4307689780662
15.39242,15.4464467355629
15.34674,15.3002178869792
15.30304,15.2845401294825
15.24814,15.2845401294825
15.17741,15.2822526184551
15.16907,15.2545216696084
15.17556,15.2587447180181
15.19413,15.2666857263033
15.19413,15.2603101748078
15.196,15.2603101748078
15.22763,15.3216739843715
15.27146,15.3239062215593
15.308,15.3651903794023
15.36553,15.3817884145613
15.4494,15.401727340357
15.49383,15.3921478121607
15.45544,15.3204986211162
15.452,15.2911876028555
15.47796,15.26009352677
15.42242,15.3310511594884
15.35614,15.3097230813912
15.3477,15.2277767552332
15.34492,15.2950707489183
15.30023,15.2404306525064
15.29005,15.164734082209
15.29558,15.1795274582725
15.30586,15.1656149693189
15.27886,15.2157515184687
15.25373,15.2019441768766
15.34582,15.1445432474777
15.39232,15.269626040436
15.39147,15.2194894912862
15.39722,15.2361968034614
15.44923,15.3357024213218
15.38792,15.3496149102754
15.37362,15.2992172398835
15.37447,15.3768773021487
15.36727,15.362198603419
15.3744,15.3731971444967
15.35383,15.3400175927974
15.32599,15.3580317818462
15.29103,15.3400175927974
15.27615,15.3185570480848
15.24258,15.2986286052586
15.26864,15.2838352291951
15.19971,15.2452868087451
15.17369,15.2527023978887
15.16905,15.2629474358201
15.16907,15.2346189577076
15.16907,15.1412982918959
15.16905,15.1696267700084
15.16811,15.1985403884225
15.115,15.1661708843721
15.0703,15.1476897266787
15.06375,15.1569744610639
15.07497,15.1793298701793
15.15879,15.1793298701793
15.17564,15.1339408355836
15.18627,15.1344481477779
15.18732,15.1808451357814
15.17854,15.1551180224521
15.17568,15.16059235623
15.17098,15.2896907618666
15.16907,15.20224850066
15.16369,15.2767395294564
15.16547,15.3185761080294
15.16905,15.2962673957785
15.16998,15.3299787199344
15.16907,15.2021433532985
15.16905,15.1505541186984
15.16813,15.1725175282849
15.13734,15.0955518833375
15.03676,15.1122350529161
14.95482,15.1122350529161
14.94551,15.0631334587625
14.94458,15.0631334587625
14.94551,15.0887039628797
14.94551,15.1564931974607
14.9632,15.1580300643335
15.14109,15.1759219520705
15.22895,15.2272373587987
15.21585,15.2701711548539
15.18854,15.2829832496679
15.25798,15.2822294288558
15.18502,15.3063869557407
15.18952,15.0649476478303
15.22862,15.0495195756089
15.19974,15.0495195756089
15.16915,14.9543920270415
15.17095,14.960442924146
15.16727,15.0539843676502
15.16815,15.2455561892966
15.16904,15.2911482123031
15.16907,15.2911482123031
15.16907,15.2690650427309
15.16905,15.1907283524296
15.16905,15.1314719374161
15.14293,15.1230763494502
15.04887,15.1823327644637
15.0144,15.18440013313
15.18206,15.1633303172833
15.33745,15.1633303172833
15.38971,15.25809286791
15.50132,15.3115334584701
15.53348,15.4181436707101
15.53792,15.4290275344539
15.51073,15.4290275344539
15.49682,15.4290275344539
15.53449,15.4164943501637
15.50844,15.4847330817735
15.59445,15.5316580302447
15.80629,15.5762687837659
15.89535,15.5181454824636
15.7179,15.494253841807
15.51907,15.425895985543
15.51011,15.407793803083
15.58261,15.3631049037885
15.61399,15.3547093158227
15.53203,15.3900134160223
15.40442,15.2926361586512
15.34305,15.2634518890226
15.23233,15.2663172340395
15.19412,15.2820121454864
15.17927,15.2655812025091
15.17463,15.3043294347125
15.1895,15.2352612778434
15.24068,15.233670407794
15.27516,15.2392600542373
15.24903,15.2788548656502
15.28173,15.3056521948733
15.23738,15.3411243402519
15.15744,15.3324866909885
15.22363,15.3772213341502
15.22714,15.4198644660489
15.29394,15.4041860732208
15.32484,15.4321117511689
15.42066,15.4138697957813
15.39576,15.5355684955616
15.38873,15.3971189633991
15.35703,15.4095085627727
15.29746,15.4074281698109
15.24998,15.3615133984077
15.20715,15.1793260581904
15.21461,15.2471623073017
15.19975,15.1252946093452
15.16907,15.1443866382656
15.16907,15.1520995625462
15.16439,15.1595151516898
15.16905,15.1613865205916
15.18673,15.1494276759678
15.27885,15.1793641780797
15.25357,15.1976423473623
15.2688,15.2858120631242
15.34238,15.3706310406113
15.53372,15.458094267757
15.5413,15.5270855495159
15.50027,15.4840599480606
15.44153,15.4082858673215
15.48306,15.4082858673215
15.56115,15.5854426528062
15.5495,15.5470031917067
15.5567,15.5293997444658
15.56147,15.6317649893598
15.46165,15.4820122746704
15.39246,15.431095220786
15.38956,15.4276691957297
15.3356,15.3006432414113
15.30678,15.3093253638789
15.30676,15.3093253638789
15.30303,15.2642755962985
15.28446,15.3133876734217
15.23977,15.2718824202204
15.24626,15.2469853674819
15.25652,15.2469853674819
15.33653,15.2830086629275
15.47345,15.2510556186683
15.47458,15.2332317114007
15.50707,15.3026651838762
15.49667,15.4007819671009
15.57424,15.4089132571672
15.62302,15.4365590715943
15.6697,15.4365590715943
15.6166,15.4365590715943
15.56321,15.4296120394241
15.61488,15.5104611481001
15.61577,15.4687964266949
15.59996,15.6526959852761
15.53204,15.4817895909834
15.48174,15.4604665955382
15.39796,15.4267698840066
15.39242,15.3918044154907
15.37659,15.4310329583
15.31237,15.3191993682205
15.29932,15.3191993682205
15.29374,15.3263300111911
15.27329,15.3263300111911
15.27796,15.2934103100709
15.27888,15.2610976681889
15.35418,15.3289688605321
15.46778,15.3300822789671
15.57945,15.3300822789671
15.54689,15.4213447884191
15.6629,15.5022370996363
15.72861,15.6716266399982
15.70905,15.549519739736
15.69836,15.4931728252779
15.6969,15.5495235517249
15.72654,15.5967585419629
15.89499,15.6044714662435
15.77355,15.6113292343394
15.71343,15.6044714662435
15.71737,15.562315633597
15.68095,15.5299785314526
15.63348,15.477150718114
15.61578,15.3648295111164
15.59624,15.3221403176846
15.42778,15.3221403176846
15.39242,15.2783793200304
15.39148,15.2502563716548
15.39242,15.2502563716548
15.39242,15.3033453062355
15.39242,15.2502563716548
15.39242,15.2505346468471
15.39242,15.2505346468471
15.39521,15.3509834143034
15.4799,15.4135584833515
15.47694,15.4877254930883
15.59906,15.4808232517881
15.61765,15.5820935028602
15.61254,15.6403524474354
15.60593,15.5782462530265
15.4847,15.5192582655672
15.38413,15.4953790138746
15.38226,15.5309426469877
15.36637,15.398254936102
15.32909,15.3887589539966
15.29281,15.3887589539966
15.28263,15.4388955031464
15.27705,15.3904409941146
15.24164,15.3381277992824
15.18576,15.2525346703755
15.17,15.2492636662027
15.16907,15.264811180744
15.16905,15.233611957297
15.16905,15.1670895737057
15.16905,15.1745051628493
15.16907,15.1745051628493
15.16907,15.1745051628493
15.14298,15.2220000036664
15.08705,15.1860348410521
15.00613,15.2220829144257
14.93305,15.0922163930185
14.91662,15.0620133693467
14.84888,15.0963466830307
14.90677,15.1223609661932
14.8901,15.1202808908971
14.82389,15.1539934857159
14.91316,15.0378237582216
14.92839,14.9843869796505
14.84356,14.9535232112298
14.83569,14.9251407299408
14.76496,14.9112987627826
14.72127,14.7774026514042
14.72215,14.6872062281913
14.72215,14.7085648021999
14.72215,14.6768045810478
14.72215,14.6687638257188
14.71843,14.7034640433378
14.69333,14.6608749146156
14.71843,14.7024341709936
14.72123,14.7024341709936
14.72215,14.7024341709936
14.72215,14.7024341709936
14.72127,14.8394211700676
14.72038,14.8429094576098
14.72127,14.8429094576098
14.74081,14.8490200758743
14.80527,14.8967010688177
14.80432,14.9675891327381
14.74652,14.9675891327381
14.74718,14.8526563956535
14.76203,14.839368437554
14.74179,14.8635259644389
14.72596,14.8860017688715
14.72215,14.8860017688715
14.72215,14.8658252290988
14.72215,14.8004578781551
14.72215,14.7814846562232
14.71378,14.7634123343432
14.62722,14.7484054868992
14.61234,14.6827649434151
14.61049,14.7041003278243
14.60576,14.6787353534439
14.6961,14.6787353534439
14.76218,14.7567375417162
14.98352,14.7836393829693
15.32823,14.8840671844865
15.06174,14.943903339484
15.21569,15.1583922032824
15.24571,15.0980655723751
15.20065,15.0963018921607
15.18268,15.0305838382348
15.25672,15.1186728668976
15.26079,15.1186728668976
15.27162,15.0025025040718
15.24496,15.064442876962
15.26322,15.042672925814
15.37917,15.0997711197582
15.38239,15.3630813965234
15.39049,15.2579524596509
15.34118,15.259467725253
15.26486,15.1957919443996
15.19972,15.1801135515714
15.17185,15.1673354469921
15.16907,15.1457249640479
15.16907,15.1976941268787
15.16907,15.1340936328068
15.12434,15.1287806732272
15.04794,15.1287806732272
15.09452,15.1579786024828
15.1502,15.1579786024828
15.1681,15.1930072864818
15.21391,15.2672711842708
15.32479,15.3795371174288
15.45256,15.4233257520029
15.53654,15.5718894438099
15.52356,15.583683737578
15.51907,15.6812061681944
15.51101,15.6080582301665
15.50743,15.6080582301665
15.50324,15.6170640540279
15.50336,15.3975506711461
15.48638,15.349963707263
15.40631,15.2614690194444
15.36627,15.3360534419697
15.29351,15.2743328937748
15.26198,15.2642454180528
15.24986,15.3326239225902
15.23786,15.3293529184174
15.1985,15.4579100216251
15.20944,15.3602147808435
15.23605,15.3626274521743
15.36297,15.2076300760405
15.59455,15.4760061684359
15.64865,15.5419046565047
15.57701,15.6588428174354
15.60405,15.6973582006479
15.90583,15.825911174201
16.23729,16.2211229391338
16.41595,16.3304323572062
16.94213,16.3866239331151
16.25492,16.3068100971011
16.85508,16.2672943844586
16.56557,16.2001998848611
16.29676,16.013155117742
16.30685,16.2084601472197
16.08334,15.9304390874846
16.24275,15.9704497233573
16.00014,15.7467209160437
15.55733,15.5429199162247
15.54861,15.5789241517256
15.54646,15.5753211868496
15.44579,15.6714824197501
15.37108,15.5034121452259
15.26212,15.6523795901944
15.16998,15.456619981036
15.16907,15.3258605012205
15.16907,15.4229868026533
15.26024,15.2605179282048
15.2146,15.5359309521762
15.27792,15.3785622012584
15.45665,15.5098804551188
15.60834,15.6633317520733
15.61488,15.6796152981451
15.60187,15.7979594476617
15.60304,15.3893091510664
15.59517,15.6991933556549
15.5862,15.5226531593805
15.60324,15.6342164159114
15.61398,15.6733477530028
15.61218,15.7252101801434
15.61578,15.6964681012314
15.61578,15.6630290166187
15.54415,15.5350792903148
15.48083,15.4265837318802
15.39323,15.3966608893953
15.38956,15.4457577185627
15.33558,15.4300567714667
15.29468,15.4314916676353
15.25748,15.3851925206812
15.21461,15.2511674370105
15.20433,15.2820140514809
15.18854,15.4002860908734
15.1867,15.3583100570385
15.17,15.2867596600405
15.16907,15.1182268641921
15.14763,15.254845688668
14.99299,15.0670883972836
14.7938,15.0129845206486
14.845,14.9246114988102
14.75659,14.7928964804347
14.57978,14.8559391534589
14.46621,14.7767889211855
14.49229,14.7487816031409
14.40108,14.6605331062744
14.38062,14.4988958807454
14.37037,14.3061896747248
14.30057,14.3525523548279
14.32479,14.3463743914256
14.38527,14.3697714265177
14.38991,14.3698505252882
14.38434,14.4196595610552
14.38156,14.4351813446712
14.37783,14.4763714734539
14.37691,14.3744404776329
14.38712,14.3639876863045
14.38623,14.3591833095821
14.36789,14.4218066638234
14.29685,14.3540542784687
14.28407,14.4343957572847
14.25993,14.2036255710747
14.21489,14.2233214825757
14.2095,14.2200844686376
14.21853,14.3417415542053
14.25855,14.3521943455337
14.26215,14.3742648084761
14.26577,14.237308940645
14.22162,14.3018452780007
14.16657,14.21668989249
14.15636,14.1798416191055
14.14703,14.2128096054189
14.108,14.1681397660691
14.06898,14.133937330672
14.05229,14.0831422604335
14.05229,14.0810653617949
14.05229,14.1233266594685
14.05229,14.1689326597678
14.05229,14.1326406191023
14.07177,14.1758628556535
14.20568,14.2307500960148
14.27102,14.1871974870891
14.255,14.1760903043267
14.23625,14.197873597436
14.21851,14.207023006214
14.20505,14.2570204177676
14.23358,14.2345087171058
14.22178,14.2425157998659
14.23834,14.2087339539148
14.19373,14.2439729326367
14.16501,14.242436065764
14.17305,14.2190584082823
14.19264,14.2452756798556
14.21225,14.2072161469867
14.23628,14.2106520196811
14.23004,14.2219885571111
14.16886,14.171054984608
14.11944,14.171054984608
14.12214,14.2199049874918
14.1266,14.2452559845795
14.09696,14.2393690029992
14.05234,14.1839531668388
14.05241,14.1874233474336
14.23379,14.2066900925135
14.2256,14.2184739033121
14.17218,14.1886555728571
14.16501,14.2700243826914
14.16323,14.2783268945941
14.16142,14.158818817789
14.26812,14.268184780364
14.36519,14.3890835977992
14.33959,14.4580250060362
14.44612,14.4308305946322
14.50591,14.5546033340595
14.39313,14.3904454308466
14.32501,14.4033639436851
14.37302,14.4399593551368
14.33241,14.3648234648788
14.33534,14.2553698265583
14.27732,14.2266090053673
14.27545,14.2258014990444
14.27079,14.2138331244482
14.25872,14.2928677263906
14.26429,14.2825655086252
14.27544,14.2851427308117
14.27544,14.2954449485771
14.27731,14.2954449485771
14.33598,14.2934068051593
14.44956,14.4154660555598
14.56528,14.3876394893239
14.5315,14.3868856685118
14.50861,14.4483612964176
14.51162,14.5962521721774
14.52945,14.3907964514945
14.56244,14.5302501250758
14.59818,14.5500057577369
14.55208,14.5106526899557
14.4962,14.4892877626321
14.48305,14.4909964866727
14.4237,14.4909964866727
14.38377,14.4342785386249
14.38466,14.52578342704
14.37993,14.383882138896
14.38966,14.4935232000058
14.4004,14.4283890157187
14.40507,14.4000243237114
14.41656,14.4559265061269
14.41734,14.5310214175039
14.42191,14.4393516605673
14.42745,14.4079681909883
14.41553,14.3689502605678
14.38731,14.4067404128852
14.31394,14.3398651026515
14.29177,14.3172244296974
14.28802,14.3666916571232
14.28037,14.2826328537631
14.29516,14.3760526312871
14.32695,14.5180727264197
14.35597,14.4851492133106
14.37078,14.5205467072392
14.41077,14.4409517429232
14.49176,14.5720403244502
14.5634,14.506906140163
14.58979,14.5895932628376
14.57541,14.5550595020688
14.51128,14.4609545195335
14.49815,14.4713764972847
14.48221,14.5051437306116
14.45222,14.3970684439572
14.40538,14.3970684439572
14.40512,14.4239934748097
14.40071,14.4120346301859
14.40779,14.3985157290899
14.45532,14.3023846744352
14.50561,14.4448399716379
14.60515,14.5162579020204
14.60976,14.6192035222298
14.5937,14.5418102991901
14.591,14.5394239941162
14.67819,14.6777928391795
14.78972,14.8016233937723
14.82516,14.7214235938784
14.92545,14.8562628548527
15.00891,14.8074312765821
14.77103,14.6473585548457
14.67786,14.5519559077434
14.61068,14.5362698909373
14.60979,14.5997896979101
14.62581,14.7417853327803
14.66322,14.7148310766793
14.6927,14.6171577548341
14.6738,14.5460142876551
14.68103,14.6595658140818
14.63524,14.6204783148632
14.59177,14.5262758089443
14.49423,14.8105237526064
14.46931,14.4954517487417
14.34582,14.3938590669388
14.26739,14.330644219081
14.34704,14.3463302358871
14.23018,14.3102808918504
14.17552,14.330644219081
14.12177,14.3852029930623
13.9984,14.2820562904365
13.94159,14.2767563551524
13.87335,14.1269318480048
13.77704,14.2601653086398
13.87839,14.1100695149462
13.96984,14.206572556188
13.93053,14.0755360718432
13.86204,14.3166831272685
13.94526,14.3150677969568
14.03944,14.3055454485946
14.22827,14.3117065757125
14.23805,14.2180364775817
14.24788,14.0233718622452
14.24699,14.108503422825
14.24123,14.0802086172815
14.1625,14.0820707738768
14.12423,14.0641124939991
14.11298,14.0637179531442
14.10839,14.0553201415181
14.10223,14.0225208357152
14.0596,14.0202809745495
14.08332,14.0173848159554
14.07826,14.0424327599226
14.05127,14.1240147234715
14.14898,14.2301379541249
14.17924,14.2396339362303
14.23875,14.277884068546
14.28181,14.2962804094856
14.2734,14.2812386188097
14.30036,14.314316199805
14.31389,14.3700049108401
14.38272,14.4071041401628
14.37042,14.4036339595681
14.3471,14.3677329654342
14.34531,14.3869523783182
14.29971,14.2796779270061
14.27731,14.2449767563899
14.27547,14.1816443722065
14.27545,14.2165097760128
14.25497,14.2491785211946
14.16658,14.1886409602329
14.08571,14.1774724679818
14.0495,14.2099137644905
14.05139,14.2565848980316
14.05226,14.300412923158
14.05321,14.2099607790207
14.12566,14.2509304477765
14.21311,14.2509304477765
14.27544,14.2669268240151
14.27544,14.3759036460528
14.27848,14.3525371068722
14.28979,14.3581099170309
14.27101,14.3073148467924
14.27012,14.2754707618837
14.25945,14.2804292064923
14.2534,14.3084879863875
14.23718,14.3084879863875
14.25147,14.2247852863272
14.18062,14.0922259124024
14.15541,14.125982345094
14.12847,14.0953164824323
14.05321,14.0953164824323
14.05227,14.1333610850112
14.05507,14.1713272241511
14.0886,14.0945686972693
14.1242,14.1668411485049
14.12784,14.1642950575614
14.15687,14.1961385071386
14.22367,14.2192458310716
14.21576,14.240338518852
14.19263,14.1904154410826
14.18549,14.1933725914997
14.21546,14.2167502489815
14.28599,14.2047345421894
14.32112,14.2188306419433
14.32311,14.2421838391628
14.31927,14.2759402718544
14.33883,14.2759402718544
14.29064,14.2342539491786
14.27575,14.1970273358922
14.27668,14.2817452956725
14.26284,14.230950225434
14.24709,14.2165288359575
14.23123,14.1760032639127
14.19309,14.1442849746389
14.17224,14.2704290888501
14.16589,14.2862920454759
14.18283,14.2862920454759
14.17132,14.2862920454759
14.22002,14.2862920454759
14.28513,14.2983077522681
14.27016,14.369787309805
14.27012,14.4035634377727
14.32466,14.3247442132052
14.42931,14.4369621788359
14.72148,14.4829604963298
14.73703,14.5035036223719
14.72894,14.631770379089
14.55159,14.5410806209746
14.54915,14.5326707380502
14.57857,14.5034696321372
14.56974,14.5255728146513
14.6611,14.6114705850073
14.90013,14.5838717851104
14.78098,14.5545251882863
14.82105,14.5760730910787
14.72963,14.6587500484495
14.71308,14.7659901918612
14.70526,14.7849221172463
14.64126,14.7018906449044
14.61338,14.5611926746012
14.61155,14.4666327947195
14.60134,14.5979983807759
14.51123,14.6192594314009
14.48905,14.741000698391
14.48401,14.5152204056983
14.4963,14.5183567195954
14.5493,14.627493009837
14.68423,14.7061257646124
14.97069,14.8411578486937
15.05005,15.058495856556
14.99523,14.9545216346653
14.82451,14.931938459211
14.75908,14.89348343249
15.00185,14.9084680433318
15.23809,14.9127714611748
14.87909,15.0045641547547
14.97822,15.0147802851033
15.27372,15.0342087220473
15.1842,14.8403544720254
14.96638,15.0843541658379
15.19327,15.2632924208188
15.06376,15.4261269285394
15.05274,15.1554064629482
15.05368,14.7400893153695
14.93077,14.8078788676163
14.75672,14.8789562603205
14.71414,15.1248393943331
14.98913,14.7665880387926
15.05817,15.0899368236347
15.22132,15.5375516828055
15.46815,15.4097423647608
15.51794,15.3655703076329
15.97955,15.7934298518085
16.29689,16.104979895562
16.25865,16.1270430521923
15.8372,16.1003969318637
16.3099,16.002695655433
16.348,16.1158901255627
16.34983,16.1158901255627
16.70833,16.4375854602038
16.84542,16.6918540168785
16.87454,16.8272736531683
16.90298,16.8988786886744
16.93644,17.0316852065485
17.04983,16.8872101905411
16.93717,16.6089553288179
16.76855,16.6089553288179
16.58192,16.5361349041728
16.40125,16.3601128207279
16.46968,16.3803481286634
16.47461,16.3599346102452
16.47116,16.2899776246225
16.35773,16.2360957963431
16.15974,15.9990650536371
16.06159,16.0698171566188
15.53184,15.5373674366736
15.26857,15.3111970504465
15.07877,15.4377706487445
14.81831,14.9399239407005
14.70945,14.9383467302782
14.61083,14.682279867823
14.60698,14.8112581958081
14.50743,14.6694483953985
14.50954,14.6694483953985
14.5781,14.5448856212643
14.60615,14.9403054572599
14.61226,14.9434490774691
15.04078,15.2099067864325
15.20197,15.2924595364971
15.2115,15.3501476357292
15.21417,15.2689976975931
15.1461,15.1007625545473
15.15471,14.9698216875916
15.16724,15.0900413356647
15.15922,15.0944127339771
15.28685,15.2106901501589
15.51488,15.4340101216591
15.59823,15.6038240634558
15.56022,15.5475238458622
15.54691,15.805303244347
15.80367,15.7131595301193
15.85672,16.0561940611586
16.0417,16.0741132681497
16.17401,16.1340580648319
16.28007,16.2083937550791
16.29034,16.3498169562775
16.24876,16.1054430522178
16.1911,16.284525209781
16.11735,16.1577371871053
15.97006,15.9712772426221
15.89348,15.9179246454733
15.85895,15.851118586372
15.80247,15.8369557768116
15.78623,15.8533730601619
15.72101,15.9200552296228
15.62789,15.8155495529413
15.61856,15.8480137213836
15.61577,15.7956420760543
15.61578,15.7874443938474
15.62043,15.6707832374461
15.73966,15.9200018617777
15.88007,15.9185863432195
15.96892,15.9768945259851
15.99231,15.9191190686733
15.98857,15.8956499234571
16.16835,16.0725052441502
16.32852,16.3132078851987
16.36896,16.3382758421078
16.37658,16.252804696847
16.37928,16.3676710417909
16.38825,16.3854590528294
16.38825,16.3866312394273
16.39186,16.185275312845
16.39816,16.3162260274388
16.41617,16.2698277687723
16.36343,16.2732979493671
16.26882,16.3925719065183
16.2465,16.2895131973038
16.24632,16.2487582705913
16.20909,16.2526147327316
16.16881,16.197745281652
16.14361,16.1593750716848
16.16421,16.0156789720834
16.25736,16.073543058138
16.38659,16.2780079793633
16.40176,16.4116328041958
16.38827,16.4861743418455
16.38647,16.3518992552338
16.38557,16.5081510933933
16.35052,16.4563639530342
16.34604,16.3946735830851
16.43649,16.3336293452606
16.61901,16.549889830917
16.80056,16.5716556524103
16.846,16.7167812478627
16.84237,16.8418437102133
16.83368,16.8242780651961
16.70883,16.7702424866962
16.66253,16.6535975312479
16.5962,16.5718869130724
16.50961,16.4828350395376
16.50961,16.469936539641
16.51055,16.3865654826181
16.50961,16.2637749656734
16.50961,16.4329710475967
16.50961,16.5148830658543
16.50961,16.4649250448531
16.50961,16.5397607409824
16.50961,16.5137718710795
16.50961,16.583949316729
16.51812,16.583949316729
16.50007,16.6026903250015
16.50546,16.6013707414982
16.48893,16.5609496814834
16.50601,16.526195143022
16.52172,16.5100875837728
16.61019,16.6245260329587
16.60961,16.5756423575059
16.53862,16.6117005961834
16.45026,16.5071161383972
16.28518,16.4295872720845
16.22186,16.3577026907231
16.27862,16.3726812659158
16.28143,16.3639041613906
16.26468,16.3484103323601
16.25448,16.1780782777338
16.13528,16.3559583881192
16.09433,16.433164823701
16.07757,16.318447781657
16.06269,16.3438496052638
16.07664,16.2949888017447
16.14643,16.2488164034226
16.21255,16.2722585470505
16.28234,16.3376980081183
16.37275,16.497413355892
16.4966,16.5892092261292
16.52275,16.5291005139228
16.5336,16.5224193679809
16.6206,16.4877493286076
16.60997,16.4426058496326
16.6499,16.4604173679362
16.61017,16.3245663415651
16.64947,16.4686633353364
16.58513,16.5670107438917
16.52759,16.5738354747502
16.50601,16.5915891778883
16.50961,16.5328076731631
16.43236,16.2382591000643
16.29538,16.2646666534187
16.26558,16.3071045732464
16.19755,16.3847932254286
16.14638,16.3534936196063
16.14361,16.396258735151
16.26351,16.3836315218003
16.48449,16.4034541819335
16.50497,16.3871017023951
16.50961,16.3036734655382
16.52114,16.3924340395851
16.50689,16.4661296333569
16.62778,16.4792149207113
16.81594,16.8061545991312
16.85156,16.8036704530078
16.90952,16.6206416162328
16.94381,16.7576953251132
17.02315,16.7844923366706
16.90568,16.808130480063
16.84146,16.7020212267024
16.84147,16.5759168207093
16.78419,16.5789193973279
16.71639,16.5240756771736
16.62131,16.5459882602409
16.56737,16.5101129970324
16.50961,16.4582775714801
16.50961,16.4754817128799
16.50961,16.5261773537403
16.50961,16.3997130324585
16.50961,16.5668201444449
16.50961,16.4216392751529
16.50961,16.4303680944849
16.56426,16.5085329276184
16.55601,16.5187814598729
16.5406,16.5142318510778
16.45959,16.6598059905617
16.41232,16.5043175031866
16.39729,16.6209078201269
16.49667,16.7059742592291
16.62131,16.6742464399829
16.43877,16.5520702885884
16.40495,16.5234263683915
16.42871,16.5029477284956
16.46011,16.5150831952735
16.40005,16.5694307215346
16.43149,16.5778425104535
16.43236,16.470442898838
16.44632,16.4136836542433
16.47331,16.3620629707345
16.33549,16.3685998964283
16.28792,16.2898664416118
16.28512,16.351619074047
16.26193,16.2562840897483
16.24796,16.2301332103156
16.26934,16.2764514172144
16.35042,16.3256807129974
16.44166,16.2402197330404
16.50961,16.478158999776
16.4997,16.4396636295054
16.49786,16.5347968960562
16.55574,16.4997316804966
16.64135,16.4962989844597
16.47632,16.4496809010979
16.40533,16.5464221916482
16.45838,16.5343413633784
16.42241,16.4619377161902
16.44036,16.4749569290698
16.45312,16.4660032023905
16.44446,16.3961033966018
16.31779,16.5063556466044
16.32899,16.3841680592431
16.28699,16.2844159327648
16.20044,16.4038207682028
16.1548,16.4427024200189
16.12595,16.2454758304517
16.11758,16.1741694007456
16.09339,16.2175688947824
16.06549,16.2175688947824
16.09339,16.2175688947824
16.20324,16.2337838250533
16.2712,16.2839613530842
16.25288,16.3176768068947
16.23369,16.3537738007931
16.2342,16.390503267189
16.27596,16.3302325454528
16.28327,16.2715206095257
16.27404,16.2474116854997
16.2028,16.1529286807283
16.16717,16.0900200626483
16.08852,16.0882061912462
16.0606,16.0696548294232
16.24145,16.2526538056182
16.2451,16.3094295688316
16.2842,16.2716756304091
16.22002,16.0365559648231
16.12781,16.0020079090958
16.07013,16.0670518763114
16.06089,16.0855171507176
16.06179,16.1052197331992
16.06089,16.0687764836392
16.02451,16.0368393226673
15.96962,15.9638924670558
15.95198,15.9713080561994
15.92517,16.0558404991848
15.85649,16.0558404991848
15.87396,16.1806440639535
15.96357,16.055694690608
16.04528,16.0910861488874
16.0492,15.9990259807506
16.04116,16.1437735539669
16.01962,16.1000872077626
16.00473,16.1157649652593
16.02123,16.1157649652593
16.06851,16.0376401580097
16.04068,16.0529729305076
15.99049,15.9766213334447
15.95595,15.9493424229527
15.99359,15.9610233100499
16.03665,15.9824965613924
16.05729,16.0168581473276
16.0537,15.9268167449981
16.0537,15.9268167449981
16.03383,15.9440205687322
16.02739,15.9769552001424
16.03166,15.9769552001424
16.02086,15.9437156096173
16.04112,15.9575026206018
16.03039,15.9578317223132
16.02656,15.9098324282936
16.11564,16.0029548706806
16.1676,15.9733960731391
16.20371,16.0116547824299
16.18984,16.0177082208603
16.16935,15.9995834841324
16.1739,16.0156748424287
16.19307,16.2101186800727
16.22314,16.2101186800727
16.21243,16.2101186800727
16.18691,16.2101186800727
16.18551,16.2203938962498
16.12863,16.0879085384435
16.12039,16.2092381106284
16.10833,16.188405591093
16.10794,16.0963514586053
16.07682,16.1728901607918
16.0295,16.1558772541703
15.99731,16.112116256516
15.98377,16.0261879902486
15.98197,16.0357865783895
15.91543,16.0357865783895
15.88998,16.0339584120289
16.00965,16.2067771541045
16.04024,16.1835885077408
16.0528,16.2467410931127
16.04563,15.9406545825017
16.01871,16.0104606768957
16.08172,15.9453055266694
16.14348,16.1466979848123
16.14122,16.0824116503977
16.08645,16.1247358458888
16.05103,16.1631759423198
16.01754,16.2085649769155
16.02774,16.025207038429
16.01523,16.1467951905302
16.03664,16.0998692890618
16.0546,16.0235532705623
16.04899,16.0184664889929
16.06179,16.1488616061992
16.06269,16.064929869137
16.06269,16.2948347338585
16.06175,16.2372867252198
16.06175,16.0768010380153
16.06269,16.0620343458743
16.06269,16.074289572638
16.06269,16.0960687360925
16.15392,16.0854002497235
16.33083,16.0622116033599
16.49157,16.15890587938
16.39366,16.213523421524
16.39726,16.2157327867782
16.39005,16.1652229803785
16.39546,16.2200819484885
16.40359,16.2294057557603
