"label","prediction"
13.49557,13.3596550958179
13.38988,13.3297344411439
13.39081,13.3080312615895
13.31428,13.3387444119705
13.42977,13.3450362469976
13.60576,13.4832491579851
13.61599,13.4341061257632
13.5992,13.5157530997125
13.40837,13.4078861355978
13.45494,13.3649299638408
13.28453,13.3618541676751
13.24728,13.3111908714372
13.36467,13.4086520764749
13.32739,13.3517060734326
13.42969,13.4219900696681
13.47631,13.4502145345774
13.4839,13.4022814067963
13.51361,13.3487414756175
13.36155,13.3447524422522
13.23204,13.297332154625
12.97209,13.2369489607779
13.04657,13.1321536436366
13.29347,13.2506259429725
13.20728,13.2334105296838
13.24393,13.2337466142506
13.13733,13.2616071950055
13.12345,13.2053354356931
12.80883,13.0873801257032
13.14861,13.2892661250202
13.50427,13.3485680393842
13.5955,13.6042935415556
13.63369,13.5993116065008
13.64208,13.4774568856969
13.56199,13.4629110626591
13.05646,13.2044524875964
12.89075,13.1684345950087
13.09274,13.1614656118172
13.20504,13.2521155029664
13.38518,13.2945434825584
13.26859,13.380398152301
13.25812,13.3906113888608
13.37733,13.4465462337679
13.52653,13.4919056176376
13.34185,13.3414849534077
13.20328,13.3062985589336
13.21606,13.3027754798506
13.33634,13.4790580589605
13.35089,13.4156857870644
13.33774,13.3186988346933
13.29684,13.3264640478648
13.25048,13.3745950921131
13.39341,13.5689793519622
13.60181,13.3483589200982
13.63361,13.3973459426939
13.5387,13.4056219214232
13.4894,13.2835140998961
13.70821,13.6746339668047
13.80133,13.7622578520944
13.73703,13.6368692643078
13.68767,13.627049371167
13.39246,13.4080662105386
13.2703,13.3331010956816
13.21309,13.364658606672
13.25751,13.36529135848
13.19884,13.3322957374788
12.98958,13.2830751153631
13.19798,13.341468356639
13.2385,13.2117131589984
13.24994,13.2512889838834
13.25611,13.4034066677164
13.39871,13.2908921934369
13.26193,13.2040877736035
13.18015,13.2225085272215
13.16288,13.2137234426113
13.15311,13.2335184086805
13.17,13.3809840182374
13.22865,13.3638798032991
13.31606,13.3490244505244
13.39027,13.4810575546738
13.44142,13.1774810787265
13.28729,13.2607786013264
13.16074,13.2292659016116
13.01922,13.3305539066002
13.04987,13.1853952478974
13.12236,13.1705809721253
13.15036,13.1806435930088
13.16084,13.1313105277849
13.15478,13.1756363478817
13.05444,13.2116973920681
13.14794,13.2072818217464
12.85296,13.138185739233
13.02217,13.2196663305758
13.13933,13.1278874442335
13.13932,13.1276924322009
13.26421,13.1947317601488
13.3408,13.1947317601488
13.22364,13.2659414411604
13.34827,13.278881111904
13.30533,13.3423911369806
13.3278,13.3555826636897
13.48485,13.4063003143452
13.52555,13.3818827332643
13.38792,13.389764123817
13.45212,13.5023512089597
13.54988,13.5299072390083
13.41213,13.3645515575137
13.21563,13.2763276990342
13.24167,13.2881885798101
13.25285,13.3183312162659
13.40285,13.3569996128204
13.27707,13.317428766966
13.43803,13.3334156044491
13.42299,13.3768792224102
13.35503,13.2175684990078
13.23323,13.1907576638754
13.05077,13.1907576638754
13.03313,13.1622601821204
13.07228,13.1740480371138
13.07037,13.205800975056
13.13353,13.2291820879295
13.22302,13.2291820879295
13.17745,13.2052093002507
13.27524,13.3419152246371
13.30129,13.280998029756
13.21654,13.2935684223953
13.19049,13.3019958466393
13.48007,13.4226033202728
13.41307,13.3517604278502
13.36838,13.3657257789016
13.42794,13.457022114193
13.56289,13.4127423501294
13.4828,13.3568560507708
13.36185,13.3354511981344
13.34417,13.289556568473
13.24076,13.2805217024934
13.31621,13.3162723871044
13.25011,13.3236040096927
13.21928,13.2836049672049
13.25842,13.244890099698
13.15139,13.244890099698
13.13556,13.2605752909094
13.14858,13.2644282307711
13.15232,13.2513259116939
13.17742,13.2671231310943
13.27133,13.3062226287167
13.32975,13.296057107867
13.54216,13.2730846904236
13.1905,13.2146810761673
13.18114,13.2349112924966
13.14485,13.2349112924966
13.08621,13.1426008946356
12.91864,13.1426008946356
12.94567,13.147639258704
13.0648,13.1324731314347
13.08623,13.1527668304045
13.04435,13.3969671214476
13.15323,13.2005580558129
13.13167,13.2294003354384
13.06651,13.2289729686435
13.10655,13.2858355729228
13.16277,13.249674948124
13.21385,13.3080204736898
13.25651,13.3466287069576
13.36085,13.2563344015786
13.19829,13.2634282754548
13.23192,13.2931547479346
13.31621,13.3128704644331
13.32293,13.2964674629739
13.36664,13.3172379041255
13.44996,13.3598853759841
13.53124,13.3989321788657
13.71373,13.6934015928893
13.70533,13.493481480829
13.79668,13.5806526892514
13.79015,13.5748965149352
13.75941,13.5748965149352
13.47542,13.3949825628262
13.18772,13.2773645821609
13.14115,13.378511099696
13.32617,13.401813377918
13.31099,13.4216336540595
13.48305,13.388527249627
13.46696,13.4458603723
13.04486,13.1820078473987
13.04675,13.1266717309237
13.16279,13.246155603314
13.16545,13.2756186020901
13.27858,13.3924386930985
13.4326,13.3272963758169
13.54988,13.3506774886903
13.68984,13.5817858336367
13.6979,13.5833285032906
13.5473,13.5257638556938
13.3569,13.4697427075893
13.3097,13.502940809169
13.16616,13.1621041724943
13.16992,13.2490073431017
13.15482,13.2414881770267
13.15603,13.2743057976832
13.22028,13.2743057976832
13.09088,13.1726680157936
13.17187,13.2562622056346
13.13275,13.1457717073022
13.1095,13.1647293663888
13.12066,13.259888599603
13.10004,13.2712611204589
13.14001,13.2174884195986
13.0947,13.246246885542
13.07311,13.3252002039257
13.20458,13.447574403591
13.20821,13.3969538440326
13.21175,13.2907332793763
13.23571,13.3133758360411
13.2428,13.2699545398403
13.24901,13.2524934943743
13.22856,13.3578663790675
13.18831,13.3453798001104
13.2123,13.3015149552652
13.20813,13.2810942910147
13.292,13.3250280124501
13.43169,13.3181806005896
13.27709,13.2499695407691
13.28641,13.2827871614256
13.31434,13.2996822570777
13.42982,13.3683086510359
13.55269,13.3683086510359
13.57226,13.3963588498735
13.36461,13.3635748376737
13.31993,13.310194650394
13.40278,13.2720067302943
13.31783,13.2499251444127
13.3631,13.3758228380803
13.28633,13.2441971846033
13.28038,13.4922060191517
13.19388,13.374773507377
13.24538,13.374773507377
13.331,13.3866343881529
13.34425,13.5276044373464
13.212,13.2259560910068
13.28483,13.2259560910068
13.2098,13.2335565812486
13.1337,13.3458287427047
13.01547,13.1972478302889
12.95126,13.1853180729228
12.89351,13.2075726801184
13.02015,13.1693793660689
13.27242,13.2713694143749
13.2594,13.2831863137136
13.19143,13.241549585071
13.21563,13.4183192793433
13.07694,13.2465265410952
12.76599,13.098921518681
13.02389,13.3500613336511
13.65695,13.621814335389
14.63278,14.0651094641672
14.74202,14.353021494864
14.9475,14.6383319820616
14.76086,14.545229918332
14.92941,14.5755028394224
14.80655,14.552903019437
14.5031,14.4681416618348
14.59214,14.4084464040517
14.25747,14.0619768240687
14.32267,14.2017394583367
14.40286,14.0408673939157
13.51918,13.3652847197725
13.60201,13.7805678222812
13.69888,13.7578626128144
13.77247,13.7508123054561
13.82182,13.7461154199044
13.83204,13.7843879835246
13.6635,13.7424106062037
14.43273,14.1600371724576
14.13936,14.1897329409152
13.94004,14.0318972553341
14.43178,14.2641457982925
14.29858,14.2267225743123
13.90747,14.0459634317555
13.83296,13.7296398075819
13.69795,13.7011655613032
13.66257,13.7249964466093
13.65788,13.8215830019347
13.64949,13.763839939074
13.68118,13.7045732928435
13.78642,14.0457277576395
13.96706,13.8052389190045
13.99498,13.8767519059647
13.78828,13.8825342201917
13.85534,13.8706733394158
13.63464,13.6816506657063
13.6998,13.5969764411399
13.95866,13.9682581903806
13.94098,13.9776739522027
14.01919,14.0290363873235
14.15426,14.0647264937287
14.03131,14.1016451759394
14.02752,14.0551850113834
14.04335,14.0839106987085
14.10489,14.1230193245537
14.27997,14.2200672700499
14.11235,14.0925501466731
14.24365,14.0911365168961
14.42709,14.2461333251853
14.23527,14.1580239844101
14.19336,14.060936206669
14.04992,14.0257576956601
14.04246,14.0087173782815
14.09181,14.0030865095692
14.44289,14.0765906938583
14.04249,14.044009162237
14.04801,14.0616266322484
14.04336,14.0582857027022
14.04242,14.0437129099151
14.04058,14.0746260513594
14.19334,14.1358544356543
14.21198,14.103734709123
14.3321,14.1960774706831
14.48952,14.196432641534
14.41037,14.1896101248266
14.4318,14.2018423583029
14.14873,14.1344930856988
13.91306,14.0054615071751
13.97636,13.9439472435387
13.90188,13.9817654706149
14.04245,14.0130785941856
13.88047,13.9790436005425
13.97081,14.0012807811309
13.95683,13.9748201378188
13.8181,13.9734119019917
14.01639,14.0056415821158
14.04151,14.0106899042455
14.04799,13.9991344040144
14.01729,14.0121844432701
14.04692,14.0185186000575
14.02722,13.9614170023083
13.93144,13.9969498543297
13.87204,13.9600490136454
13.89904,14.0088107351056
14.05534,14.018717346363
14.12261,14.0238067454954
14.22597,14.1284311159187
14.26969,14.0619021386093
14.11139,14.0427818311892
14.12351,14.0844870215028
14.0192,14.0608631808866
13.99869,14.0419080113153
14.01451,14.0175008032148
14.04338,14.0268128352324
14.14402,14.0763276350739
14.21851,14.1160266909668
14.11326,14.0814655797547
13.95217,14.0447398349806
13.90928,14.0277347857355
14.04871,14.0490790601661
14.06032,14.0954437933019
14.07785,14.1172585861261
14.17586,14.0711320166216
14.13101,14.1000730470211
14.12855,14.1147317280863
13.96296,13.99848381068
13.68511,13.8629628955812
13.78899,13.9009371322834
13.76034,13.8629628955812
13.88981,13.9787892550616
14.03039,14.1045143423343
14.02106,14.0683338014131
14.03592,14.0064100125082
14.0704,14.1007717709848
14.06202,14.079381440521
14.04991,14.0584720014312
14.03314,14.0798013387699
14.0974,14.0921696657499
14.05918,13.9601245289432
14.03734,14.0163560410914
14.05749,14.0163560410914
14.19415,14.1385912428185
14.33098,14.1682720741843
14.23039,14.1339545205534
14.12991,14.1130164520376
14.13605,14.1130164520376
14.23351,14.1543610775505
14.41409,14.3110524159274
14.44856,14.1991358402416
14.56891,14.2602704527931
14.22374,14.1863252093749
13.809,13.9453778850036
14.02755,13.9988954105446
13.98197,14.0270746492591
13.83683,14.0270012085575
13.93023,14.0363833619229
13.9033,13.9756611790744
14.02991,13.9701688933811
14.29426,14.215594440876
13.99841,14.0628805181262
13.99273,14.0628805181262
14.11151,14.0628805181262
13.96715,14.0958026984258
13.98019,13.9763217304701
13.90854,13.9439584463576
13.96926,13.977807556191
14.11075,13.9950155009338
14.05037,13.9969212249037
13.90075,13.9909426538864
13.85081,14.0266497719795
13.9872,14.0254846788144
13.88478,13.9787639449893
14.07442,14.0106139740286
14.06414,14.0645596962029
13.8228,14.0372463938971
14.02962,14.0756492421519
13.94574,14.0941621078364
14.04269,14.0741252438628
14.08424,14.1091651718529
14.11388,14.1097721986693
14.09719,14.1310164775683
14.41377,14.246432896861
14.51847,14.3056306665012
14.46726,14.3000628655101
14.4655,14.3174434166478
14.45245,14.3174434166478
14.47072,14.3158687982141
14.17017,14.1093074891448
14.11126,14.109874268797
14.27318,14.1431528647051
14.41488,14.109874268797
14.27193,14.1214878577188
14.11662,14.1426400245512
14.13812,14.1410542032987
14.24832,14.1692280480634
14.25946,14.2245849104993
14.37587,14.2604667095834
14.33226,14.2027763414634
14.24784,14.2246795120811
14.30303,14.2465382863424
14.42393,14.2355325540756
14.39845,14.2450184372456
14.49783,14.2903574900736
14.30954,14.2301257417412
14.29107,14.1784056462541
14.29856,14.22021581113
14.28622,14.1695325987696
14.20811,14.1679032109992
13.9866,14.1074839191801
14.30141,14.1470203267394
14.24135,14.1507375880166
14.15051,14.1588866014651
13.99385,14.0665641709468
14.0135,14.0617432245487
14.10833,14.091938140826
14.1328,14.0867674175269
14.09987,14.0834360311227
13.9906,14.0683354610899
14.05238,14.0572081574921
13.97882,14.0754650180189
14.09654,14.0456472633111
14.18094,14.0768342514395
13.93803,14.0652194177601
14.0755,14.0660359787818
14.11822,14.0331191924321
14.08157,14.062699613347
14.21851,14.1233437913825
13.81901,13.8909529311321
13.72216,13.865514648774
13.48288,13.7515396588459
13.57131,13.8280478582759
13.66441,13.7093245328129
13.69321,13.7131322464797
13.75019,13.8473851684473
13.81537,13.8795737715688
14.0081,13.9742516984897
13.76385,13.8910645444019
13.97329,13.9712066063462
14.03752,14.1019509714033
13.85714,14.0309329830706
13.97914,14.1794018672974
14.04324,13.8843432679837
14.05262,13.9319809732814
14.01726,14.1227902891452
14.24053,14.1305691946509
14.22771,14.1153167641842
14.25655,14.1485704649392
14.38428,14.290859957247
14.29857,14.1531358210987
14.45882,14.3037884251717
14.4206,14.4133461851013
14.42061,14.4468633595599
14.46438,14.3645243003544
14.44481,14.420963687031
14.47371,14.2071558138131
14.51279,14.3491295525958
14.59947,14.4292060573036
14.03596,14.1294136446278
14.03597,14.042380604305
13.93163,13.92542068552
14.06747,14.0125715629008
13.7872,13.9920666700489
13.83449,13.9587880741408
14.12361,13.9587880741408
13.79791,14.003207665981
13.63987,13.9761781684205
13.78665,13.9664935389449
13.92572,13.9830562843032
14.03828,14.0743447361294
14.12577,14.04208601166
14.12931,14.0415574045758
14.26093,14.0982129641652
14.15601,14.0754231111779
14.09931,14.1107447693171
14.15797,14.150578673956
14.24551,14.2103336801065
14.2008,14.1608919060474
14.19522,14.1937485291104
14.28183,14.186065055025
14.18312,14.1594006863766
14.16078,14.1284983328321
14.14773,14.0507304386552
14.09928,14.0531270120604
14.04241,14.0037242404078
14.05737,14.049175736344
14.03557,14.0416619642188
13.98539,14.0291774598578
14.00608,14.0052241733822
14.00975,14.0045976453625
13.93803,14.0412238095242
13.90799,14.0280011638737
14.09954,14.0473625393598
14.21753,14.2076184487416
14.5156,14.2459528353253
14.29498,14.1520810964457
14.35492,14.1520810964457
14.26413,14.13735893274
14.2101,14.1070640209311
14.08438,14.1507599936544
13.92607,14.0574384376583
14.11327,14.1442980417478
14.13467,14.1807287789577
14.31626,14.2424886747713
14.43081,14.3095101611928
14.5734,14.3408303383903
14.54448,14.1878433987948
13.99963,13.9989945762378
13.79755,13.9641886626869
13.85721,13.9963644033127
13.98285,14.001254226301
14.03125,14.0294405186422
14.06276,14.0930957654452
14.13697,14.0627191145503
14.16122,14.0489931718879
14.09789,14.0370567758143
14.04018,14.0548900038192
14.01861,14.0617502781754
14.00962,14.0669562696081
14.04887,14.0802664632137
14.04242,14.1253242008117
14.05175,14.0933368335111
14.10115,14.0874487148834
14.1095,14.0617789076015
14.13003,14.0896594044788
14.04711,14.0716332390374
13.94565,14.0968441456638
13.94934,14.079016726528
13.98384,14.048981969069
14.04242,14.0325930748632
13.99404,14.036647665465
13.99959,14.0582429660227
13.99682,14.0315582663327
13.93449,14.0304931686992
14.0639,14.0304931686992
13.99662,14.0144980328316
13.83712,13.9983257264578
14.00146,14.0313296458434
14.08922,14.1155420653197
14.09078,14.1243117979189
14.02779,14.084103636145
14.04068,14.1104721673907
14.20895,14.1660161583941
14.10987,14.1780123028351
14.22402,14.1604915090017
14.07689,14.0806992239584
14.09182,14.054456413236
14.07973,14.1109538886032
14.04241,14.1217633640797
14.04056,14.0564791444255
14.06106,14.0640261100881
13.94378,14.0258045815318
13.84041,14.0416246214892
14.09462,14.0791831091346
14.09462,14.0629423410898
14.0285,14.0728767519348
14.07693,14.0675371565138
14.02198,14.0644364651951
13.97583,14.0407362794427
13.80716,14.0535954558579
13.84152,14.0525428058009
14.03217,14.0564239601694
14.052,14.059334203567
14.12763,14.125834136531
14.1693,14.1499704023819
14.20942,14.1407405243696
14.20471,14.1463419338174
14.18015,14.0997631023649
14.25562,14.0997631023649
14.09948,14.030082398673
14.01701,14.0371177689394
14.04242,14.1118621467722
14.0993,14.0856815739324
14.06949,14.0578313661581
14.05269,14.051817112088
13.91675,14.0235677520256
13.8339,14.0208790754907
14.03593,14.0111122920098
14.0415,14.0491811302938
14.03381,14.0949068878333
14.08665,14.1129255847288
13.90066,13.9876672815767
13.75198,14.0020778409494
13.82525,13.9983224071041
14.02034,14.0153818107667
13.97309,14.0722323823887
13.96419,14.0313084849632
13.97546,14.0483811660408
14.03709,14.1172569264492
14.07672,14.0996008689506
14.23249,14.1300115432214
14.40565,14.1300115432214
14.40756,14.131861668016
14.11044,14.1216214617071
14.0695,14.1764281412595
14.10489,14.1736237022626
14.15612,14.0838957616166
14.27626,14.1591832687062
14.39915,14.1591832687062
14.48395,14.1471800706385
14.32279,14.1412861431417
13.89259,14.0551090811665
13.99027,14.0588765476691
14.01403,14.0746965876265
14.13675,14.1092145472398
13.8049,14.0524677054224
13.80508,14.0241154453938
13.96497,14.014194726883
14.12158,14.0893029888702
14.61965,14.2066180785061
13.87495,14.0711286972679
14.08712,14.1360938440433
14.26597,14.1923402932834
14.07563,14.1244860639906
14.05548,14.1222915562447
14.21944,14.1396318602182
14.2287,14.123854142021
14.06578,14.1360880351742
13.97636,14.1140068642118
14.15519,14.0291994505763
14.0341,14.021769077214
13.97278,14.0951716062946
13.91591,14.0670077195912
13.99684,14.0028719963333
14.04988,14.11476160227
13.97914,14.0825203044078
14.10391,14.0720406897098
13.96827,14.0660110836287
14.01372,14.1450540245636
14.06426,14.0508171567718
13.86678,14.0199836798175
13.98994,14.031813441652
14.14488,14.0608113159843
14.06032,14.048375772091
14.1104,14.0920563928032
14.34278,14.1836066586562
14.19266,14.1551602119651
14.09271,14.0608880760397
14.21663,14.099995042208
13.96707,14.0536340433452
13.90094,14.0169659723424
13.87669,14.0023645501293
14.05841,14.0511241969934
13.96548,13.9856507741755
13.95037,14.0355145210797
14.06089,14.0469206503922
14.25109,14.1232330079512
14.10485,14.1152246521177
14.33304,14.1675032288727
14.48305,14.166466345746
14.18216,14.1093224262366
14.04711,14.0338208208304
14.10579,14.053073072562
14.06096,14.0662334803297
14.08688,14.0149183459998
14.06786,14.0252697506593
14.13142,14.0466526125772
14.10127,14.0548700876967
14.16742,14.1017530549362
14.09692,14.2385154083363
14.15987,14.2159902738103
14.07511,14.1783595902209
14.23929,14.2112850898742
14.12617,14.0854857320614
13.88117,14.0641796301989
13.88437,14.0565015500633
13.89161,14.1039143691446
13.8596,14.0465198384273
13.87511,13.911437078023
13.85575,13.9493627691767
13.83376,13.9283321736752
13.8601,14.0221823367555
14.01872,14.068987299182
14.11423,14.0430175053052
14.08255,14.0138503439318
14.14773,14.3094466785524
14.08532,14.0409499628401
14.25543,14.1358204122784
14.20826,14.0670135284603
14.26976,14.1119057132901
14.37418,14.1053815235007
14.3351,14.2271532604609
14.27106,14.1689990126548
14.23043,14.1592102384554
14.29349,14.1806549233368
14.12065,14.1352702293948
14.22783,14.154289711445
14.32928,14.2233745911394
14.45505,14.2185818592482
14.35824,14.2917906210538
14.18591,14.2121572500712
14.10396,14.0566998814496
13.79107,14.0501756916602
14.06204,14.0162647588634
13.92236,13.9686502890419
13.91585,13.9216644218363
13.91679,13.9851985122275
13.64951,13.9128901251257
13.74453,13.8444367524816
13.84041,13.9288375452832
13.94279,13.959890514504
14.19514,14.1218048560016
13.91671,14.1268096116134
13.90176,14.0009007151269
13.99381,14.0848222762312
13.93679,14.028573752395
14.13206,14.1933585050452
14.19805,14.1599442305527
14.02923,14.0860425536524
14.05735,14.1576273216374
14.07968,14.0976876764347
14.03409,14.0319300339523
14.33398,14.1305223087792
14.18309,14.1401376467453
14.15797,14.1704732206376
14.42435,14.2828300256142
14.42619,14.2544839893739
14.45411,14.2667850994405
13.9382,13.9769129903562
14.0314,14.040453719455
14.13385,14.1262573541337
14.00626,14.0507445459086
14.07516,14.0959906568317
14.18312,14.071615397511
14.04711,14.0497487397845
14.12815,14.0921435258391
14.20357,14.1925386246697
14.03873,14.0868288255712
14.08712,14.0073892218635
14.25097,14.0960342233496
14.44012,14.2589647020129
14.27625,14.2031871114896
14.18684,14.1099066324961
14.04429,14.0759176948861
14.0499,14.1176208106037
14.13557,14.0947363560346
14.23061,14.1643664395819
14.36935,14.1614425038502
14.03783,14.0897888592749
14.11323,14.1056703072767
13.93448,14.0662060956613
13.77524,13.8116772205157
13.89911,13.9399150585748
14.09837,14.035693766182
13.94471,13.9950648763208
14.00055,13.9930753386688
14.0443,13.9820472007641
13.97543,13.9831595991885
13.83763,13.9063261030914
13.85346,13.8796517763818
13.83299,13.9675080164338
14.02107,14.0642534858198
14.11787,14.1042558476613
14.16542,14.113518919211
14.21853,14.2667942276633
14.42616,14.3035390587215
14.29117,14.1494135807909
13.9298,14.0532166346115
14.09837,14.0575201767443
14.08716,14.0568596253487
13.91493,13.9398735666529
13.75007,13.920694755623
13.89348,13.9649952656474
14.14773,14.1302945181283
14.62924,14.3884933537603
14.31872,14.2884256261929
14.085,14.1235080993929
14.33252,14.3100454069845
14.52307,14.3153800233749
14.38152,14.2714770059616
14.18775,14.1270332530721
13.95495,14.04645469611
13.65136,13.8812097980467
13.7836,13.9175380502097
14.03502,14.1062665461934
13.85253,14.0494126552177
13.85342,13.8952145664238
13.8199,13.9054502086214
13.79294,13.8879372982531
13.70723,13.7408745752573
13.71189,13.7281386298499
13.7212,13.8483436318417
13.75382,13.9315320306872
14.02669,13.9558458819635
13.97457,13.908474554804
13.78016,13.8620384555627
13.68489,13.7542196220772
13.7855,13.8504095146299
13.92239,13.9399399537279
14.00713,14.0812440128921
14.01173,14.0056175168012
14.03504,14.0449058026679
14.23807,14.1903723314307
14.25002,14.1692819875618
14.30111,14.2576025222191
14.2845,14.259842671079
14.05726,14.1785172595239
14.40545,14.3520837774305
14.57759,14.4235353563464
14.47693,14.3773843066081
14.42039,14.3409411218216
14.39716,14.3999393153178
14.49006,14.3898447456545
14.33289,14.305029863473
14.66648,14.4653679268601
14.60505,14.5440349509832
13.76316,13.910893533847
13.41397,13.4165342968659
13.26406,13.4710372555505
13.55359,13.5740185458692
13.56573,13.5490395790858
13.79294,13.7735644007946
14.00891,13.9011097386782
13.63837,13.7674372886971
13.84601,13.8824860895624
13.927,13.9715115719717
13.91493,13.9029980360409
14.00056,14.0692789873925
14.07136,14.1510960782213
14.2092,14.3451757873641
14.3237,14.3323518790824
14.42154,14.4057373964751
14.46427,14.3834359034078
14.52382,14.5016401649286
14.49757,14.5039682766628
14.47817,14.2538275871705
14.48295,14.3379288082963
14.47926,14.4233133745646
14.48767,14.4168879355491
14.08626,14.077840430544
13.66441,13.8906629025985
14.03312,14.076607290627
13.98847,13.8737972662108
13.91955,13.8222555859877
14.00057,13.966256205152
13.79575,13.9542936691676
13.94658,13.9783847088237
14.33679,14.4069879629992
14.60503,14.5454767952669
14.76344,14.6285004711827
14.61064,14.5067498951026
14.23158,14.3334518299303
13.92052,14.1990084600415
14.18313,14.3370885968792
14.49327,14.4531439917681
14.48764,14.4708668512609
14.58176,14.4696137952215
14.66277,14.4527821822097
14.54641,14.437026039812
13.68958,13.9009852629127
13.93169,14.0677703411145
14.2725,14.2944544024356
14.18875,14.1733237156677
14.37961,14.2970576056116
14.52496,14.4664952623763
14.50162,14.4454737950977
14.5557,14.5791989398195
14.55476,14.594181257875
14.64882,14.6512982076352
14.85191,14.7480449217788
14.76527,14.7126431842304
14.87796,14.7344476040742
14.91428,14.7261620822029
14.8938,14.7477241892231
14.90311,14.7690746874419
14.72609,14.7766145994778
14.61127,14.6641416171201
14.78176,14.6143587794636
14.6126,14.5725295283036
14.51819,14.5078734963459
14.5074,14.5304583792394
14.43421,14.4802560582531
14.34035,14.4347095458159
14.43569,14.4389483605506
14.52199,14.4629950038503
14.54824,14.4955134677504
14.61275,14.5425989155684
14.5126,14.5150532585003
14.33023,14.4326278960974
14.27903,14.2967908125542
14.44015,14.4101558712313
14.42246,14.422341218836
14.39173,14.3571329293986
14.33585,14.3171674953676
14.29487,14.4144166766846
14.46531,14.4903763529079
14.48673,14.4789440836846
14.4448,14.4384214131433
14.20362,14.287198295145
14.32646,14.3056800418882
14.29989,14.3390611228432
14.25122,14.3182998099144
14.27801,14.3954573579211
14.52455,14.3776013093593
14.541,14.4313374973283
14.52631,14.4839637763883
14.55867,14.5110899501266
14.42362,14.4167746626025
14.36835,14.4992141322589
14.44639,14.4405557576025
14.45985,14.4728568038322
14.51741,14.5188941657046
14.54035,14.4809929547849
14.48952,14.5020268696401
14.49604,14.4938961126372
14.45414,14.4736439055894
14.4765,14.5050981016944
14.39822,14.4654368034503
14.51377,14.4888585784072
14.51562,14.4884851511107
14.63301,14.545478869863
14.58641,14.4867731944158
14.46625,14.4556534232008
14.32279,14.409773315712
14.59757,14.5140026830395
14.60584,14.4776009901748
14.57587,14.4498711089738
14.13277,14.2233716867048
14.05057,14.1429337873578
14.0653,14.1904569749512
14.22346,14.2902960820293
14.47317,14.3588689514082
14.46965,14.4113628712375
14.17739,14.3564752824376
14.18685,14.3451351252807
14.33674,14.3562549603326
14.4793,14.4474637476689
14.44575,14.4176090651506
14.48301,14.4024180427283
14.48207,14.4463571581135
14.48954,14.4499096964611
14.37399,14.3489781070811
14.48299,14.3734247325073
14.36469,14.3048643107049
14.16168,14.2471440684012
14.0518,14.1993366611432
14.08996,14.1748381708147
14.04807,14.1687782756307
14.30884,14.3017051157764
14.37951,14.2947228551699
14.44282,14.4267804395531
14.44063,14.3430219417016
14.26192,14.3280599546878
14.44411,14.3863283052789
14.5672,14.7233489299024
14.62453,14.5977553720219
14.64972,14.4114375566968
14.56238,14.4094949049165
14.56533,14.4957184378442
14.47157,14.468744539459
14.44559,14.4304769548695
14.33953,14.42549750933
14.35726,14.4416449205507
14.4029,14.369059367411
14.21663,14.263605158551
14.10676,14.1867451076238
14.1747,14.2296050181222
14.28368,14.2767406711656
14.38799,14.2963194643221
14.06015,14.1537511462995
14.02474,14.1357465566575
14.17074,14.2491717786213
14.20146,14.1326213851049
14.15204,14.1396405735218
14.06786,14.2519977934175
14.17305,14.2192602521702
14.41108,14.2580900523006
14.20971,14.2927009538189
14.19372,14.31526052664
14.47461,14.4134818636857
14.6386,14.5945941024973
14.75029,14.6656544125903
14.75601,14.6656544125903
14.75581,14.6322119235909
14.73488,14.6709686979389
14.49329,14.5370755109337
14.70284,14.6529711619236
14.63209,14.6686787587728
14.66371,14.6278897100933
14.58087,14.6278897100933
14.5166,14.5503898537315
14.77641,14.6107103947766
14.84163,14.9179207332382
14.56124,14.5472236051762
14.50148,14.5564887513221
14.67328,14.524517565871
14.44036,14.4355066056343
14.48883,14.437189517984
14.52482,14.4437809246868
14.54731,14.5872442234633
14.68968,14.6111639014822
14.69166,14.5768488373667
14.74866,14.5125674774632
14.90207,14.7061102811374
14.70808,14.5953094232297
14.47191,14.5191655228734
14.49942,14.5820042086547
14.42838,14.5436756309401
14.28556,14.4391081044497
14.25018,14.3653014440504
14.23621,14.3263990330567
14.22412,14.4071767512436
14.28372,14.2990293017372
14.36382,14.2507634087429
14.08911,14.2997201422358
14.14123,14.1245690478343
14.07039,14.1939406367085
14.02015,14.28058157837
14.05829,14.1252648673634
14.34788,14.2842689654635
14.24346,14.2791082002256
14.17273,14.1831299164743
14.13426,14.1245159381743
14.10728,14.2012676951855
14.13334,14.2539421048747
14.45062,14.4147378241596
14.6452,14.494784869603
14.48778,14.466044245186
14.36485,14.4140801771985
14.26894,14.4552185878599
14.4831,14.4289019215166
14.56744,14.4700544394314
14.30205,14.3845341945788
14.30697,14.3068513588416
14.45414,14.3659578462538
14.29767,14.3555666093494
14.35263,14.3619078197635
14.18689,14.3602655694972
14.3554,14.4690349829119
14.52383,14.4750110644138
14.57776,14.4376699944388
14.60149,14.462093799308
14.35718,14.4220491157062
14.24829,14.3292636353402
14.28755,14.3240924971219
14.46185,14.4319814519552
14.48051,14.3995032352193
14.3038,14.361199967577
14.3407,14.3361998399135
14.24289,14.2770580843677
14.18758,14.2181001380357
14.11407,14.3032564987338
14.23245,14.3234543513641
14.52987,14.4243768125212
14.67978,14.4340564629662
14.80998,14.4895141507722
14.53461,14.4664400781203
14.54546,14.4995016712772
14.49049,14.4831816536617
14.55384,14.4702909433859
14.61437,14.6407526207815
14.43086,14.4908149225217
14.45136,14.4933646011185
